Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones
Renovable,Residuos renovables,false,0.007276518289551893,2573.504,2021-04-11T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.005959082249013828,2322.592,2021-04-12T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00914280678973654,2565.897,2021-04-13T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00931234795209327,2676.912,2021-04-14T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00783791728292305,2715.0365,2021-04-15T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006570754282783112,2770.282,2021-04-16T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006858104480568744,2724.779,2021-04-17T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007906963057419282,2405.8205,2021-04-18T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00828256917486234,2171.001,2021-04-19T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008535883642479246,2069.897,2021-04-20T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010240946375840568,2220.699,2021-04-21T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010133158138872774,2514.1515,2021-04-22T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007629389778812453,2582.946,2021-04-23T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0076874050474753566,2592.8945,2021-04-24T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009646762561304943,2520.3075,2021-04-25T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.011016640120084473,2430.675,2021-04-26T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010604258528991422,2396.8895,2021-04-27T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010462888119505477,2572.0635,2021-04-28T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0091315154604708,2508.0835,2021-04-29T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009461828241792142,2569.5095,2021-04-30T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00737449224167156,2451.432,2021-05-01T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00833463884517063,2202.44,2021-05-02T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008006166879335124,2208.7015,2021-05-03T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008019469032005228,2211.045,2021-05-04T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007676871152259405,2194.772,2021-05-05T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006426839702331339,2133.3745,2021-05-06T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007886020179521842,2455.335,2021-05-07T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007015198484987115,2547.202,2021-05-08T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0065835342192760654,2404.043,2021-05-09T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0076332456927574776,2584.7695,2021-05-10T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00552885935547149,2577.6925,2021-05-11T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.005603923717074987,2568.1755,2021-05-12T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0063603477008620695,2595.2375,2021-05-13T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006441448820968333,2589.9205,2021-05-14T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.005027446614379919,2257.6235,2021-05-15T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00399410814788651,1860.9825,2021-05-16T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006036910071241137,1889.56,2021-05-17T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0030999964886939623,1220.909,2021-05-18T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.002526418801414573,914.9765,2021-05-19T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.003552166814516467,1079.33,2021-05-20T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0028897091358451392,1018.672,2021-05-21T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0032605707346386177,1005.4995,2021-05-22T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0039751929887937975,1043.299,2021-05-23T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.002742927679536972,1006.8415,2021-05-24T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0030174375487289034,1023.002,2021-05-25T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.004969472057920432,1452.6125,2021-05-26T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006806859765617659,1618.5025,2021-05-27T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007892080817859559,1915.498,2021-05-28T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007872773734922437,2301.5045,2021-05-29T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007661703715118092,2206.7875,2021-05-30T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00723799531907812,2055.325,2021-05-31T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007410750879881936,2041.102,2021-06-01T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008216396969737985,2172.067,2021-06-02T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007263248487827639,2233.288,2021-06-03T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008010938231267811,2237.291,2021-06-04T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009471351442382038,2255.6545,2021-06-05T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0070219647274654354,2206.009,2021-06-06T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007494383576360082,2245.5885,2021-06-07T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009098916809924439,2477.354,2021-06-08T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008324853532502532,2491.518,2021-06-09T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007296066633269369,2375.608,2021-06-10T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006989683378248944,2747.3305,2021-06-11T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008044528286974564,2904.7295,2021-06-12T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010145831632198654,2892.1805,2021-06-13T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009561871925243649,2872.991,2021-06-14T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009227053653530735,2802.9075,2021-06-15T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009883695827432341,2877.7685,2021-06-16T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.011475838212291199,2948.564,2021-06-17T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010263715700946582,2865.416,2021-06-18T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.011927492838610219,2928.21,2021-06-19T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007523603192514908,2923.8525,2021-06-20T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008097456857814714,2811.8095,2021-06-21T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008690537849880244,2697.958,2021-06-22T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00773135916450102,2705.761,2021-06-23T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007494914805213757,2706.187,2021-06-24T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008170377140646086,2698.4925,2021-06-25T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008872710007481376,2855.7465,2021-06-26T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008319143367646858,2883.5785,2021-06-27T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008233950637543928,2864.972,2021-06-28T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009911220792096968,2892.795,2021-06-29T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009621048981473918,2887.1195,2021-06-30T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010076886758527321,2923.4315,2021-07-01T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009297257154913292,2944.3885,2021-07-02T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.005597737444389245,1866.4825,2021-07-03T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.004984011342818778,1853.1925,2021-07-04T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.004601732383750103,1897.843,2021-07-05T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0054773258949919424,2014.02,2021-07-06T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009533002939768937,3041.922,2021-07-07T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00872735914508451,2967.7555,2021-07-08T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009268813425580518,2970.907,2021-07-09T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009750723600397521,2946.2285,2021-07-10T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00985998462670867,2917.9755,2021-07-11T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0064453619969747425,2912.1495,2021-07-12T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007805797890305052,2957.599,2021-07-13T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0075186633901227345,2946.6845,2021-07-14T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00749016620458498,2942.861,2021-07-15T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007431298607658192,2820.625,2021-07-16T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00915412310459759,2866.584,2021-07-17T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008213557904884611,2876.6085,2021-07-18T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009542906934816058,2791.48,2021-07-19T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.011061519351236036,2783.106,2021-07-20T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.01093897430412676,2787.5495,2021-07-21T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00886631282425305,2690.9425,2021-07-22T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007523587538606657,2706.787,2021-07-23T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0076357879553534055,2442.7345,2021-07-24T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009220689833020605,2533.1165,2021-07-25T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009006385682266676,2465.125,2021-07-26T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008207933287649153,2344.425,2021-07-27T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00677062624669488,2294.688,2021-07-28T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007211019789178001,2416.989,2021-07-29T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00670760562086684,2479.564,2021-07-30T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006450678165430959,2511.9845,2021-07-31T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008460432349360258,2427.353,2021-08-01T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009130956731201905,2447.0385,2021-08-02T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008555420533310976,2461.429,2021-08-03T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0077284352541093695,2557.2885,2021-08-04T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0075724250533338805,2578.143,2021-08-05T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00795387513156535,2640.652,2021-08-06T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007477924277327547,2579.2875,2021-08-07T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009349341752034668,2577.9645,2021-08-08T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009556408056633674,2651.326,2021-08-09T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.01108220825762105,2712.206,2021-08-10T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.011494667380251549,2797.3205,2021-08-11T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009623397773162607,2747.8475,2021-08-12T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010681951686767176,2804.463,2021-08-13T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010888650665152785,2823.85,2021-08-14T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009488912382251772,2759.5225,2021-08-15T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006805304315145782,2713.7215,2021-08-16T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006707739580355359,2768.684,2021-08-17T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006759200260008575,2479.0785,2021-08-18T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00832744216183883,2389.0165,2021-08-19T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008856681683260858,2343.159,2021-08-20T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00938324158778872,2433.4535,2021-08-21T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008985519182279281,2635.505,2021-08-22T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006867290408834011,2644.734,2021-08-23T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0075961377041019375,2663.5545,2021-08-24T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010983101220721107,2669.982,2021-08-25T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.012625888470969182,2792.1045,2021-08-26T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010679980033990007,2849.0595,2021-08-27T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008316159675356916,2785.3665,2021-08-28T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010102153942639216,2792.9825,2021-08-29T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010679022781351773,2644.9955,2021-08-30T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010569538862966974,2580.484,2021-08-31T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.011390182206360422,2709.9095,2021-09-01T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.01445473399338731,2891.5535,2021-09-02T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.013806396033157196,2756.516,2021-09-03T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.012881107457198436,2710.581,2021-09-04T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.011481934118167881,2822.4345,2021-09-05T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009813683399627576,2550.9145,2021-09-06T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006518712399151918,2400.5175,2021-09-07T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00820862803948668,2399.4805,2021-09-08T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008737111845082341,2322.5135,2021-09-09T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.01037354359093594,2480.014,2021-09-10T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.015705874135588136,2902.374,2021-09-11T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.013695726106236686,2875.2115,2021-09-12T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.011426745586457614,2748.7535,2021-09-13T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010164237187459492,2193.702,2021-09-14T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.012093577005663629,2206.96,2021-09-15T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00969953788828399,2234.779,2021-09-16T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.01080274074504102,2229.1655,2021-09-17T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008854375762344517,2280.445,2021-09-18T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009159302650812875,2277.7005,2021-09-19T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006358792044499506,2194.054,2021-09-20T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.005636770061731246,2047.496,2021-09-21T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007216011702447177,2052.362,2021-09-22T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.005690987209284923,1808.94,2021-09-23T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007358572651968329,1671.79,2021-09-24T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006984190188798411,1662.99,2021-09-25T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007353867662401626,1779.9275,2021-09-26T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007614309010745805,1775.4845,2021-09-27T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007995987502069568,1730.219,2021-09-28T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.005971220212320136,1668.631,2021-09-29T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007370274623771504,1690.629,2021-09-30T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010257958983606446,1757.667,2021-10-01T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.005753497073850137,1786.739,2021-10-02T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.005253772584487007,1781.106,2021-10-03T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.004833712771575449,1691.3625,2021-10-04T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.004453243977182545,1372.34,2021-10-05T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.0053671205133691184,1441.546,2021-10-06T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006819961667060823,1704.543,2021-10-07T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009411118930982025,2241.282,2021-10-08T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009152451161842731,2342.1065,2021-10-09T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.007211054440887674,2336.194,2021-10-10T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008202799339767615,2366.9295,2021-10-11T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008763832831577124,2376.9925,2021-10-12T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006851030086779361,2111.4185,2021-10-13T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009442919852748134,2059.273,2021-10-14T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010328329919965183,2068.933,2021-10-15T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.013028402520300639,2121.3075,2021-10-16T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.014633828420272235,2360.0905,2021-10-17T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.012201675867962215,2327.9785,2021-10-18T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006747545976642344,2125.885,2021-10-19T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006673695049864477,2266.7645,2021-10-20T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.010255695377853164,2423.161,2021-10-21T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.009009644311034083,2549.89,2021-10-22T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.012575124875225514,2583.933,2021-10-23T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.014181265949294163,2599.0515,2021-10-24T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.015509645225034566,2530.6845,2021-10-25T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.013104252343813523,2557.9625,2021-10-26T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.015011271169805579,2586.099,2021-10-27T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00932879756273278,2560.953,2021-10-28T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.008873799755146359,2498.087,2021-10-29T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.00746849645598897,2538.6745,2021-10-30T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006991540603237874,2697.0415,2021-10-31T01:00:00.000+02:00,true
Renovable,Residuos renovables,false,0.006746231072705469,2564.787,2021-11-01T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006617328949023199,2451.3125,2021-11-02T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0072392148766719355,2492.382,2021-11-03T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.008986881036432979,2551.9405,2021-11-04T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007264026867875099,2621.1655,2021-11-05T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006760472103908351,2710.981,2021-11-06T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006135801651904605,2499.0175,2021-11-07T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005941930532983129,2410.098,2021-11-08T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007920091556193637,2502.5035,2021-11-09T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.011898802748470515,2618.421,2021-11-10T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.014023945390580312,2554.303,2021-11-11T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.014211097927989443,2880.21,2021-11-12T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.012000247317866732,2843.169,2021-11-13T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.008601700263707839,2852.4455,2021-11-14T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007255280128270599,2813.902,2021-11-15T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.008358297126390487,2797.2255,2021-11-16T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006956578337702961,2758.8675,2021-11-17T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.00846479503291912,2743.9225,2021-11-18T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.010966254915130156,2868.5605,2021-11-19T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.018438923506409046,2882.352,2021-11-20T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.01603626296199015,2819.272,2021-11-21T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.010555495131924717,2657.3975,2021-11-22T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.008570389179790115,2666.6095,2021-11-23T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009109778685529315,2538.109,2021-11-24T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007402814231297169,2568.295,2021-11-25T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.00676029921779954,2534.937,2021-11-26T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005689129087985394,2760.3575,2021-11-27T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005938066488291855,2807.0015,2021-11-28T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.006377651350460851,2761.2195,2021-11-29T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.012187582997568986,2719.067,2021-11-30T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007318068037997956,2588.909,2021-12-01T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005880806012409196,2723.221,2021-12-02T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.00582804368674044,2597.6655,2021-12-03T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005607328106517823,2495.117,2021-12-04T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004660740951614596,2421.466,2021-12-05T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0058803963436603515,2503.3465,2021-12-06T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005750327364250745,2395.0845,2021-12-07T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0045546709045947665,2499.4555,2021-12-08T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004367530006699052,2303.6865,2021-12-09T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.004412548156606723,2419.5045,2021-12-10T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005812005176345958,2471.271,2021-12-11T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009274329868847766,2537.779,2021-12-12T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009575203175742304,2510.8425,2021-12-13T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.011992196652903842,2670.5955,2021-12-14T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.010473194894408447,2797.2925,2021-12-15T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009149846491492678,2728.7875,2021-12-16T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.010267839152087302,2754.273,2021-12-17T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.011813157975394669,2799.1235,2021-12-18T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009926045967537198,2699.9715,2021-12-19T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.01026229046460678,2768.635,2021-12-20T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009698113533064306,2774.1165,2021-12-21T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009569006421279006,2778.5475,2021-12-22T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009488907853298634,2732.786,2021-12-23T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.009235990503222111,2786.6735,2021-12-24T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.0112519729638643,2826.5575,2021-12-25T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.00854555582387345,2820.9565,2021-12-26T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005357214665326227,2717.203,2021-12-27T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.005381820533569173,2675.8835,2021-12-28T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.007986223927516098,2798.744,2021-12-29T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.01167735019209976,2810.163,2021-12-30T01:00:00.000+01:00,true
Renovable,Residuos renovables,false,0.01071742007863237,2802.7805,2021-12-31T01:00:00.000+01:00,true
Renovable,Generación renovable,true,1.0,398853.21849999996,2021-01-01T01:00:00.000+01:00,true
Renovable,Generación renovable,true,1.0,437299.40299999993,2021-01-02T01:00:00.000+01:00,true
Renovable,Generación renovable,true,1.0,396194.6404999999,2021-01-03T01:00:00.000+01:00,true
Renovable,Generación renovable,true,1.0,338973.502,2021-01-04T01:00:00.000+01:00,true
Renovable,Generación renovable,true,1.0,292005.201,2021-01-05T01:00:00.000+01:00,true
Renovable,Generación renovable,true,1.0,273371.48549999995,2021-01-06T01:00:00.000+01:00,true
Renovable,Generación renovable,true,1.0,281407.8735,2021-01-07T01:00:00.000+01:00,true
Renovable,Generación renovable,true,1.0,393660.79900000006,2021-01-08T01:00:00.000+01:00,true
Renovable,Generación renovable,true,1.0,393069.52949999995,2021-01-09T01:00:00.000+01:00,true
Renovable,Generación renovable,true,1.0,404922.4,2021-01-10T01:00:00.000+01:00,true
Renovable,Generación renovable,true,1.0,415627.3565,2021-01-11T01:00:00.000+01:00,true
Renovable,Generación renovable,true,1.0,369710.731,2021-01-12T01:00:00.000+01:00,true
